Epoch: [39][90/157]	Time 1.292	ELBO 8.74967e+05	 MSE: 9.1603e+00	 MSM: -1.1039e+02
Epoch: [39][95/157]	Time 1.295	ELBO 8.76831e+05	 MSE: 7.2841e+00	 MSM: -1.1801e+02
Epoch: [39][100/157]	Time 1.303	ELBO 8.77310e+05	 MSE: 6.8167e+00	 MSM: -1.1264e+02
Epoch: [39][105/157]	Time 1.286	ELBO 8.74015e+05	 MSE: 1.0116e+01	 MSM: -1.0936e+02
Epoch: [39][110/157]	Time 1.281	ELBO 8.78295e+05	 MSE: 5.8281e+00	 MSM: -1.1128e+02
Epoch: [39][115/157]	Time 1.318	ELBO 8.76744e+05	 MSE: 7.3791e+00	 MSM: -1.1371e+02
Epoch: [39][120/157]	Time 1.312	ELBO 8.77618e+05	 MSE: 6.5034e+00	 MSM: -1.1223e+02
Epoch: [39][125/157]	Time 1.314	ELBO 8.77002e+05	 MSE: 7.1262e+00	 MSM: -1.1287e+02
Epoch: [39][130/157]	Time 1.303	ELBO 8.77061e+05	 MSE: 7.0670e+00	 MSM: -1.1373e+02
Epoch: [39][135/157]	Time 1.330	ELBO 8.78441e+05	 MSE: 5.6863e+00	 MSM: -1.1280e+02
Epoch: [39][140/157]	Time 1.305	ELBO 8.74178e+05	 MSE: 9.9497e+00	 MSM: -1.0958e+02
Epoch: [39][145/157]	Time 1.393	ELBO 8.76591e+05	 MSE: 7.5243e+00	 MSM: -1.2109e+02
Epoch: [39][150/157]	Time 1.279	ELBO 8.76963e+05	 MSE: 7.1560e+00	 MSM: -1.1355e+02
Epoch: [39][155/157]	Time 1.276	ELBO 8.60406e+05	 MSE: 2.3714e+01	 MSM: -1.1570e+02
Epoch: [40][5/157]	Time 1.272	ELBO 8.70269e+05	 MSE: 1.3844e+01	 MSM: -1.1522e+02
Epoch: [40][10/157]	Time 1.299	ELBO 8.65603e+05	 MSE: 1.8517e+01	 MSM: -1.1214e+02
Epoch: [40][15/157]	Time 1.268	ELBO 8.71750e+05	 MSE: 1.2369e+01	 MSM: -1.1369e+02
Epoch: [40][20/157]	Time 1.264	ELBO 8.71464e+05	 MSE: 1.2664e+01	 MSM: -1.0970e+02
Epoch: [40][25/157]	Time 1.343	ELBO 8.65204e+05	 MSE: 1.8915e+01	 MSM: -1.1518e+02
Epoch: [40][30/157]	Time 1.405	ELBO 8.66822e+05	 MSE: 1.7299e+01	 MSM: -1.1639e+02
Epoch: [40][35/157]	Time 1.276	ELBO 8.64159e+05	 MSE: 1.9960e+01	 MSM: -1.2028e+02
Epoch: [40][40/157]	Time 1.376	ELBO 8.68725e+05	 MSE: 1.5391e+01	 MSM: -1.1956e+02
Epoch: [40][45/157]	Time 1.343	ELBO 8.69676e+05	 MSE: 1.4445e+01	 MSM: -1.1426e+02
Epoch: [40][50/157]	Time 1.426	ELBO 8.72718e+05	 MSE: 1.1386e+01	 MSM: -1.2172e+02
Epoch: [40][55/157]	Time 1.278	ELBO 8.74151e+05	 MSE: 9.9597e+00	 MSM: -1.2068e+02
Epoch: [40][60/157]	Time 1.280	ELBO 8.64845e+05	 MSE: 1.9272e+01	 MSM: -1.1907e+02
Epoch: [40][65/157]	Time 1.298	ELBO 8.67758e+05	 MSE: 1.6354e+01	 MSM: -1.2044e+02
Epoch: [40][70/157]	Time 1.360	ELBO 8.69195e+05	 MSE: 1.4912e+01	 MSM: -1.2135e+02
Epoch: [40][75/157]	Time 1.280	ELBO 8.70586e+05	 MSE: 1.3529e+01	 MSM: -1.1738e+02
Epoch: [40][80/157]	Time 1.336	ELBO 8.71432e+05	 MSE: 1.2698e+01	 MSM: -1.1231e+02
Epoch: [40][85/157]	Time 1.300	ELBO 8.73932e+05	 MSE: 1.0186e+01	 MSM: -1.1595e+02
Epoch: [40][90/157]	Time 1.326	ELBO 8.73489e+05	 MSE: 1.0635e+01	 MSM: -1.1693e+02
Epoch: [40][95/157]	Time 1.249	ELBO 8.76466e+05	 MSE: 7.6487e+00	 MSM: -1.1703e+02
Epoch: [40][100/157]	Time 1.334	ELBO 8.69893e+05	 MSE: 1.4225e+01	 MSM: -1.1503e+02
Epoch: [40][105/157]	Time 1.300	ELBO 8.74530e+05	 MSE: 9.5915e+00	 MSM: -1.1529e+02
Epoch: [40][110/157]	Time 1.304	ELBO 8.68591e+05	 MSE: 1.5532e+01	 MSM: -1.1123e+02
Epoch: [40][115/157]	Time 1.308	ELBO 8.71213e+05	 MSE: 1.2917e+01	 MSM: -1.1308e+02
Epoch: [40][120/157]	Time 1.359	ELBO 8.74268e+05	 MSE: 9.8502e+00	 MSM: -1.1525e+02
Epoch: [40][125/157]	Time 1.304	ELBO 8.67693e+05	 MSE: 1.6422e+01	 MSM: -1.1435e+02
Epoch: [40][130/157]	Time 1.277	ELBO 8.78451e+05	 MSE: 5.6687e+00	 MSM: -1.1263e+02
Epoch: [40][135/157]	Time 1.317	ELBO 8.76088e+05	 MSE: 8.0275e+00	 MSM: -1.1723e+02
Epoch: [40][140/157]	Time 1.317	ELBO 8.76587e+05	 MSE: 7.5301e+00	 MSM: -1.1598e+02
Epoch: [40][145/157]	Time 1.288	ELBO 8.77752e+05	 MSE: 6.3699e+00	 MSM: -1.1336e+02
Epoch: [40][150/157]	Time 1.312	ELBO 8.75645e+05	 MSE: 8.4892e+00	 MSM: -1.0788e+02
Epoch: [40][155/157]	Time 1.350	ELBO 8.66436e+05	 MSE: 1.7681e+01	 MSM: -1.1867e+02
tensor([[0.1086, 0.7246, 0.1668],
        [0.5052, 0.3412, 0.1535],
        [0.0332, 0.0874, 0.8795]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.0171, 0.9659, 0.0170], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [41][5/157]	Time 1.354	ELBO 8.78179e+05	 MSE: 5.9415e+00	 MSM: -1.1617e+02
Epoch: [41][10/157]	Time 1.299	ELBO 8.78023e+05	 MSE: 6.1051e+00	 MSM: -1.1299e+02
Epoch: [41][15/157]	Time 1.344	ELBO 8.77755e+05	 MSE: 6.3720e+00	 MSM: -1.1655e+02
Epoch: [41][20/157]	Time 1.298	ELBO 8.71077e+05	 MSE: 1.3055e+01	 MSM: -1.0867e+02
Epoch: [41][25/157]	Time 1.330	ELBO 8.72623e+05	 MSE: 1.1508e+01	 MSM: -1.1054e+02
Epoch: [41][30/157]	Time 1.323	ELBO 8.78754e+05	 MSE: 5.3766e+00	 MSM: -1.1027e+02
Epoch: [41][35/157]	Time 1.316	ELBO 8.78378e+05	 MSE: 5.7526e+00	 MSM: -1.1161e+02
Epoch: [41][40/157]	Time 1.281	ELBO 8.74239e+05	 MSE: 9.8849e+00	 MSM: -1.1277e+02
Epoch: [41][45/157]	Time 1.323	ELBO 8.73442e+05	 MSE: 1.0694e+01	 MSM: -1.0705e+02
Epoch: [41][50/157]	Time 1.298	ELBO 8.75395e+05	 MSE: 8.7293e+00	 MSM: -1.1304e+02
Epoch: [41][55/157]	Time 1.392	ELBO 8.78470e+05	 MSE: 5.6674e+00	 MSM: -1.0685e+02
Epoch: [41][60/157]	Time 1.364	ELBO 8.76656e+05	 MSE: 7.4746e+00	 MSM: -1.1127e+02
Epoch: [41][65/157]	Time 1.268	ELBO 8.78093e+05	 MSE: 6.0404e+00	 MSM: -1.1178e+02
Epoch: [41][70/157]	Time 1.303	ELBO 8.76568e+05	 MSE: 7.5653e+00	 MSM: -1.0675e+02
Epoch: [41][75/157]	Time 1.325	ELBO 8.75623e+05	 MSE: 8.5050e+00	 MSM: -1.1247e+02
Epoch: [41][80/157]	Time 1.366	ELBO 8.76198e+05	 MSE: 7.9344e+00	 MSM: -1.1048e+02
Epoch: [41][85/157]	Time 1.299	ELBO 8.76229e+05	 MSE: 7.8976e+00	 MSM: -1.1961e+02
Epoch: [41][90/157]	Time 1.304	ELBO 8.75029e+05	 MSE: 9.0975e+00	 MSM: -1.1275e+02
Epoch: [41][95/157]	Time 1.394	ELBO 8.76326e+05	 MSE: 7.8023e+00	 MSM: -1.1271e+02
Epoch: [41][100/157]	Time 1.284	ELBO 8.76282e+05	 MSE: 7.8544e+00	 MSM: -1.0986e+02
Epoch: [41][105/157]	Time 1.333	ELBO 8.76415e+05	 MSE: 7.7169e+00	 MSM: -1.1267e+02
Epoch: [41][110/157]	Time 1.379	ELBO 8.76143e+05	 MSE: 7.9771e+00	 MSM: -1.2114e+02
Epoch: [41][115/157]	Time 1.335	ELBO 8.77403e+05	 MSE: 6.7294e+00	 MSM: -1.1450e+02
Epoch: [41][120/157]	Time 1.328	ELBO 8.76428e+05	 MSE: 7.6996e+00	 MSM: -1.1366e+02
Epoch: [41][125/157]	Time 1.299	ELBO 8.77441e+05	 MSE: 6.6849e+00	 MSM: -1.1565e+02
Epoch: [41][130/157]	Time 1.311	ELBO 8.77130e+05	 MSE: 7.0046e+00	 MSM: -1.1367e+02
Epoch: [41][135/157]	Time 1.311	ELBO 8.77383e+05	 MSE: 6.7535e+00	 MSM: -1.0881e+02
Epoch: [41][140/157]	Time 1.373	ELBO 8.76224e+05	 MSE: 7.9041e+00	 MSM: -1.1300e+02
Epoch: [41][145/157]	Time 1.343	ELBO 8.76755e+05	 MSE: 7.3757e+00	 MSM: -1.1357e+02
Epoch: [41][150/157]	Time 1.396	ELBO 8.77060e+05	 MSE: 7.0687e+00	 MSM: -1.1028e+02
Epoch: [41][155/157]	Time 1.312	ELBO 8.76636e+05	 MSE: 7.4956e+00	 MSM: -1.0851e+02
Epoch: [42][5/157]	Time 1.299	ELBO 8.72542e+05	 MSE: 1.1593e+01	 MSM: -1.0913e+02
Epoch: [42][10/157]	Time 1.310	ELBO 8.77326e+05	 MSE: 6.8061e+00	 MSM: -1.1149e+02
Epoch: [42][15/157]	Time 1.352	ELBO 8.77201e+05	 MSE: 6.9217e+00	 MSM: -1.1426e+02
Epoch: [42][20/157]	Time 1.286	ELBO 8.78681e+05	 MSE: 5.4468e+00	 MSM: -1.1400e+02
Epoch: [42][25/157]	Time 1.396	ELBO 8.79032e+05	 MSE: 5.0962e+00	 MSM: -1.1453e+02
Epoch: [42][30/157]	Time 1.362	ELBO 8.77755e+05	 MSE: 6.3695e+00	 MSM: -1.1497e+02
Epoch: [42][35/157]	Time 1.390	ELBO 8.77956e+05	 MSE: 6.1738e+00	 MSM: -1.1002e+02
Epoch: [42][40/157]	Time 1.340	ELBO 8.77430e+05	 MSE: 6.6976e+00	 MSM: -1.1196e+02
Epoch: [42][45/157]	Time 1.326	ELBO 8.76124e+05	 MSE: 8.0124e+00	 MSM: -1.1142e+02
Epoch: [42][50/157]	Time 1.277	ELBO 8.77869e+05	 MSE: 6.2624e+00	 MSM: -1.1422e+02
Epoch: [42][55/157]	Time 1.308	ELBO 8.77607e+05	 MSE: 6.5175e+00	 MSM: -1.1989e+02
Epoch: [42][60/157]	Time 1.306	ELBO 8.79168e+05	 MSE: 4.9571e+00	 MSM: -1.1282e+02
Epoch: [42][65/157]	Time 1.286	ELBO 8.79271e+05	 MSE: 4.8446e+00	 MSM: -1.1875e+02
Epoch: [42][70/157]	Time 1.396	ELBO 8.74002e+05	 MSE: 1.0132e+01	 MSM: -1.1021e+02
Epoch: [42][75/157]	Time 1.300	ELBO 8.67058e+05	 MSE: 1.7072e+01	 MSM: -1.1346e+02
Epoch: [42][80/157]	Time 1.294	ELBO 8.75042e+05	 MSE: 9.0890e+00	 MSM: -1.1497e+02
Epoch: [42][85/157]	Time 1.390	ELBO 8.70101e+05	 MSE: 1.4031e+01	 MSM: -1.1601e+02
Epoch: [42][90/157]	Time 1.254	ELBO 8.69706e+05	 MSE: 1.4418e+01	 MSM: -1.1575e+02
Epoch: [42][95/157]	Time 1.283	ELBO 8.79371e+05	 MSE: 4.7539e+00	 MSM: -1.1710e+02
Epoch: [42][100/157]	Time 1.322	ELBO 8.75899e+05	 MSE: 8.2265e+00	 MSM: -1.1417e+02
Epoch: [42][105/157]	Time 1.357	ELBO 8.74957e+05	 MSE: 9.1708e+00	 MSM: -1.1795e+02
Epoch: [42][110/157]	Time 1.377	ELBO 8.74795e+05	 MSE: 9.3376e+00	 MSM: -1.1334e+02
Epoch: [42][115/157]	Time 1.296	ELBO 8.76440e+05	 MSE: 7.6963e+00	 MSM: -1.1597e+02
Epoch: [42][120/157]	Time 1.312	ELBO 8.76438e+05	 MSE: 7.6903e+00	 MSM: -1.1711e+02
Epoch: [42][125/157]	Time 1.328	ELBO 8.77892e+05	 MSE: 6.2396e+00	 MSM: -1.1192e+02
Epoch: [42][130/157]	Time 1.309	ELBO 8.79822e+05	 MSE: 4.3119e+00	 MSM: -1.1235e+02
Epoch: [42][135/157]	Time 1.312	ELBO 8.79088e+05	 MSE: 5.0437e+00	 MSM: -1.1500e+02
Epoch: [42][140/157]	Time 1.305	ELBO 8.75985e+05	 MSE: 8.1550e+00	 MSM: -1.1148e+02
Epoch: [42][145/157]	Time 1.354	ELBO 8.77912e+05	 MSE: 6.2305e+00	 MSM: -1.1005e+02
Epoch: [42][150/157]	Time 1.293	ELBO 8.72072e+05	 MSE: 1.2070e+01	 MSM: -1.1042e+02
Epoch: [42][155/157]	Time 1.311	ELBO 8.77285e+05	 MSE: 6.8543e+00	 MSM: -1.1433e+02
tensor([[0.1048, 0.7107, 0.1845],
        [0.4325, 0.4250, 0.1426],
        [0.0326, 0.0861, 0.8813]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.0143, 0.9713, 0.0144], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [43][5/157]	Time 1.306	ELBO 8.73958e+05	 MSE: 1.0178e+01	 MSM: -1.1383e+02
Epoch: [43][10/157]	Time 1.380	ELBO 8.79342e+05	 MSE: 4.8008e+00	 MSM: -1.1385e+02
Epoch: [43][15/157]	Time 1.276	ELBO 8.74952e+05	 MSE: 9.1883e+00	 MSM: -1.1140e+02
Epoch: [43][20/157]	Time 1.297	ELBO 8.73554e+05	 MSE: 1.0586e+01	 MSM: -1.1158e+02
Epoch: [43][25/157]	Time 1.309	ELBO 8.77291e+05	 MSE: 6.8498e+00	 MSM: -1.0988e+02
Epoch: [43][30/157]	Time 1.383	ELBO 8.78155e+05	 MSE: 5.9866e+00	 MSM: -1.0683e+02
Epoch: [43][35/157]	Time 1.376	ELBO 8.75635e+05	 MSE: 8.5032e+00	 MSM: -1.1322e+02
Epoch: [43][40/157]	Time 1.277	ELBO 8.74931e+05	 MSE: 9.1938e+00	 MSM: -1.1954e+02
Epoch: [43][45/157]	Time 1.289	ELBO 8.77162e+05	 MSE: 6.9788e+00	 MSM: -1.1264e+02
Epoch: [43][50/157]	Time 1.317	ELBO 8.77913e+05	 MSE: 6.2262e+00	 MSM: -1.1416e+02
Epoch: [43][55/157]	Time 1.323	ELBO 8.75413e+05	 MSE: 8.7228e+00	 MSM: -1.1322e+02
Epoch: [43][60/157]	Time 1.306	ELBO 8.77626e+05	 MSE: 6.5120e+00	 MSM: -1.1475e+02
Epoch: [43][65/157]	Time 1.334	ELBO 8.75335e+05	 MSE: 8.8095e+00	 MSM: -1.0868e+02
Epoch: [43][70/157]	Time 1.286	ELBO 8.76238e+05	 MSE: 7.9154e+00	 MSM: -1.0683e+02
Epoch: [43][75/157]	Time 1.300	ELBO 8.75703e+05	 MSE: 8.4309e+00	 MSM: -1.1657e+02
Epoch: [43][80/157]	Time 1.288	ELBO 8.77612e+05	 MSE: 6.5301e+00	 MSM: -1.0991e+02
Epoch: [43][85/157]	Time 1.306	ELBO 8.78754e+05	 MSE: 5.3960e+00	 MSM: -1.1079e+02
Epoch: [43][90/157]	Time 1.311	ELBO 8.77639e+05	 MSE: 6.5115e+00	 MSM: -1.0840e+02
Epoch: [43][95/157]	Time 1.264	ELBO 8.78492e+05	 MSE: 5.6457e+00	 MSM: -1.1328e+02
Epoch: [43][100/157]	Time 1.300	ELBO 8.71377e+05	 MSE: 1.2765e+01	 MSM: -1.1161e+02
Epoch: [43][105/157]	Time 1.292	ELBO 8.74355e+05	 MSE: 9.7945e+00	 MSM: -1.0984e+02
Epoch: [43][110/157]	Time 1.361	ELBO 8.79290e+05	 MSE: 4.8577e+00	 MSM: -1.0700e+02
Epoch: [43][115/157]	Time 1.276	ELBO 8.75700e+05	 MSE: 8.4475e+00	 MSM: -1.0783e+02
Epoch: [43][120/157]	Time 1.306	ELBO 8.78508e+05	 MSE: 5.6212e+00	 MSM: -1.1836e+02
Epoch: [43][125/157]	Time 1.286	ELBO 8.79423e+05	 MSE: 4.7162e+00	 MSM: -1.1008e+02
Epoch: [43][130/157]	Time 1.380	ELBO 8.75311e+05	 MSE: 8.8208e+00	 MSM: -1.1506e+02
Epoch: [43][135/157]	Time 1.292	ELBO 8.76662e+05	 MSE: 7.4801e+00	 MSM: -1.1318e+02
Epoch: [43][140/157]	Time 1.391	ELBO 8.76995e+05	 MSE: 7.1398e+00	 MSM: -1.1253e+02
Epoch: [43][145/157]	Time 1.256	ELBO 8.73415e+05	 MSE: 1.0733e+01	 MSM: -1.1133e+02
Epoch: [43][150/157]	Time 1.252	ELBO 8.76820e+05	 MSE: 7.3210e+00	 MSM: -1.1587e+02
Epoch: [43][155/157]	Time 1.296	ELBO 8.77552e+05	 MSE: 6.5784e+00	 MSM: -1.1532e+02
Epoch: [44][5/157]	Time 1.303	ELBO 8.74526e+05	 MSE: 9.6023e+00	 MSM: -1.1833e+02
Epoch: [44][10/157]	Time 1.301	ELBO 8.75892e+05	 MSE: 8.2396e+00	 MSM: -1.1907e+02
Epoch: [44][15/157]	Time 1.311	ELBO 8.71160e+05	 MSE: 1.2988e+01	 MSM: -1.0871e+02
Epoch: [44][20/157]	Time 1.299	ELBO 8.71415e+05	 MSE: 1.2716e+01	 MSM: -1.1351e+02
Epoch: [44][25/157]	Time 1.340	ELBO 8.77349e+05	 MSE: 6.7876e+00	 MSM: -1.1518e+02
Epoch: [44][30/157]	Time 1.339	ELBO 8.77907e+05	 MSE: 6.2255e+00	 MSM: -1.1481e+02
Epoch: [44][35/157]	Time 1.331	ELBO 8.75695e+05	 MSE: 8.4452e+00	 MSM: -1.1220e+02
Epoch: [44][40/157]	Time 1.293	ELBO 8.75549e+05	 MSE: 8.5815e+00	 MSM: -1.1463e+02
Epoch: [44][45/157]	Time 1.294	ELBO 8.76491e+05	 MSE: 7.6427e+00	 MSM: -1.1658e+02
Epoch: [44][50/157]	Time 1.310	ELBO 8.76983e+05	 MSE: 7.1550e+00	 MSM: -1.1571e+02
Epoch: [44][55/157]	Time 1.297	ELBO 8.78563e+05	 MSE: 5.5747e+00	 MSM: -1.1445e+02
Epoch: [44][60/157]	Time 1.306	ELBO 8.78698e+05	 MSE: 5.4443e+00	 MSM: -1.1112e+02
Epoch: [44][65/157]	Time 1.272	ELBO 8.78054e+05	 MSE: 6.0910e+00	 MSM: -1.0979e+02
Epoch: [44][70/157]	Time 1.339	ELBO 8.77724e+05	 MSE: 6.4173e+00	 MSM: -1.1458e+02
Epoch: [44][75/157]	Time 1.275	ELBO 8.78876e+05	 MSE: 5.2634e+00	 MSM: -1.1393e+02
Epoch: [44][80/157]	Time 1.354	ELBO 8.77456e+05	 MSE: 6.6892e+00	 MSM: -1.1113e+02
Epoch: [44][85/157]	Time 1.299	ELBO 8.77603e+05	 MSE: 6.5320e+00	 MSM: -1.1965e+02
Epoch: [44][90/157]	Time 1.303	ELBO 8.77762e+05	 MSE: 6.3762e+00	 MSM: -1.1786e+02
Epoch: [44][95/157]	Time 1.349	ELBO 8.75848e+05	 MSE: 8.2905e+00	 MSM: -1.1820e+02
Epoch: [44][100/157]	Time 1.299	ELBO 8.79187e+05	 MSE: 4.9502e+00	 MSM: -1.1607e+02
Epoch: [44][105/157]	Time 1.360	ELBO 8.77267e+05	 MSE: 6.8740e+00	 MSM: -1.1668e+02
Epoch: [44][110/157]	Time 1.290	ELBO 8.79658e+05	 MSE: 4.4861e+00	 MSM: -1.1155e+02
Epoch: [44][115/157]	Time 1.302	ELBO 8.59675e+05	 MSE: 2.4466e+01	 MSM: -1.1662e+02
Epoch: [44][120/157]	Time 1.391	ELBO 8.72146e+05	 MSE: 1.1988e+01	 MSM: -1.1629e+02
Epoch: [44][125/157]	Time 1.279	ELBO 8.73827e+05	 MSE: 1.0311e+01	 MSM: -1.1512e+02
Epoch: [44][130/157]	Time 1.307	ELBO 8.76806e+05	 MSE: 7.3205e+00	 MSM: -1.1894e+02
Epoch: [44][135/157]	Time 1.272	ELBO 8.78612e+05	 MSE: 5.5270e+00	 MSM: -1.1665e+02
Epoch: [44][140/157]	Time 1.300	ELBO 8.73544e+05	 MSE: 1.0601e+01	 MSM: -1.1488e+02
Epoch: [44][145/157]	Time 1.308	ELBO 8.75921e+05	 MSE: 8.2187e+00	 MSM: -1.1304e+02
Epoch: [44][150/157]	Time 1.311	ELBO 8.78748e+05	 MSE: 5.4019e+00	 MSM: -1.1146e+02
Epoch: [44][155/157]	Time 1.282	ELBO 8.80249e+05	 MSE: 3.8895e+00	 MSM: -1.1680e+02
tensor([[0.1164, 0.6689, 0.2147],
        [0.3385, 0.5316, 0.1300],
        [0.0337, 0.0836, 0.8826]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.0123, 0.9753, 0.0124], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [45][5/157]	Time 1.281	ELBO 8.21505e+05	 MSE: 6.2629e+01	 MSM: -1.1806e+02
Epoch: [45][10/157]	Time 1.266	ELBO 7.77603e+05	 MSE: 1.0654e+02	 MSM: -1.1725e+02
Epoch: [45][15/157]	Time 1.262	ELBO 8.48119e+05	 MSE: 3.6018e+01	 MSM: -1.1806e+02
Epoch: [45][20/157]	Time 1.294	ELBO 8.43501e+05	 MSE: 4.0634e+01	 MSM: -1.1873e+02
Epoch: [45][25/157]	Time 1.282	ELBO 8.52505e+05	 MSE: 3.1637e+01	 MSM: -1.1970e+02
Epoch: [45][30/157]	Time 1.295	ELBO 8.59504e+05	 MSE: 2.4635e+01	 MSM: -1.1927e+02
Epoch: [45][35/157]	Time 1.290	ELBO 8.63688e+05	 MSE: 2.0447e+01	 MSM: -1.2371e+02
Epoch: [45][40/157]	Time 1.264	ELBO 8.66783e+05	 MSE: 1.7360e+01	 MSM: -1.1257e+02
Epoch: [45][45/157]	Time 1.292	ELBO 8.70088e+05	 MSE: 1.4045e+01	 MSM: -1.1911e+02
Epoch: [45][50/157]	Time 1.276	ELBO 8.72574e+05	 MSE: 1.1568e+01	 MSM: -1.1818e+02
Epoch: [45][55/157]	Time 1.308	ELBO 8.70417e+05	 MSE: 1.3721e+01	 MSM: -1.1555e+02
Epoch: [45][60/157]	Time 1.317	ELBO 8.65448e+05	 MSE: 1.8687e+01	 MSM: -1.2111e+02
Epoch: [45][65/157]	Time 1.319	ELBO 8.62074e+05	 MSE: 2.2072e+01	 MSM: -1.1559e+02
Epoch: [45][70/157]	Time 1.305	ELBO 8.73816e+05	 MSE: 1.0328e+01	 MSM: -1.1221e+02
Epoch: [45][75/157]	Time 1.317	ELBO 8.68275e+05	 MSE: 1.5857e+01	 MSM: -1.1692e+02
Epoch: [45][80/157]	Time 1.298	ELBO 8.61891e+05	 MSE: 2.2258e+01	 MSM: -1.0979e+02
Epoch: [45][85/157]	Time 1.298	ELBO 8.70168e+05	 MSE: 1.3967e+01	 MSM: -1.1792e+02
Epoch: [45][90/157]	Time 1.322	ELBO 8.74942e+05	 MSE: 9.1877e+00	 MSM: -1.2160e+02
Epoch: [45][95/157]	Time 1.272	ELBO 8.72366e+05	 MSE: 1.1765e+01	 MSM: -1.2309e+02
Epoch: [45][100/157]	Time 1.250	ELBO 8.74451e+05	 MSE: 9.6893e+00	 MSM: -1.1781e+02
Epoch: [45][105/157]	Time 1.284	ELBO 8.70659e+05	 MSE: 1.3475e+01	 MSM: -1.2024e+02
Epoch: [45][110/157]	Time 1.258	ELBO 8.74886e+05	 MSE: 9.2474e+00	 MSM: -1.1797e+02
Epoch: [45][115/157]	Time 1.347	ELBO 8.78142e+05	 MSE: 6.0005e+00	 MSM: -1.1612e+02
Epoch: [45][120/157]	Time 1.318	ELBO 8.73781e+05	 MSE: 1.0349e+01	 MSM: -1.2035e+02
Epoch: [45][125/157]	Time 1.257	ELBO 8.74798e+05	 MSE: 9.3434e+00	 MSM: -1.1647e+02
Epoch: [45][130/157]	Time 1.330	ELBO 8.75988e+05	 MSE: 8.1491e+00	 MSM: -1.2055e+02
Epoch: [45][135/157]	Time 1.405	ELBO 8.77653e+05	 MSE: 6.4919e+00	 MSM: -1.1650e+02
Epoch: [45][140/157]	Time 1.368	ELBO 8.76530e+05	 MSE: 7.6191e+00	 MSM: -1.1264e+02
Epoch: [45][145/157]	Time 1.255	ELBO 8.74353e+05	 MSE: 9.8013e+00	 MSM: -1.1102e+02
Epoch: [45][150/157]	Time 1.376	ELBO 8.73463e+05	 MSE: 1.0690e+01	 MSM: -1.1327e+02
Epoch: [45][155/157]	Time 1.311	ELBO 8.79078e+05	 MSE: 5.0713e+00	 MSM: -1.1831e+02
Epoch: [46][5/157]	Time 1.343	ELBO 8.73033e+05	 MSE: 1.1119e+01	 MSM: -1.1429e+02
Epoch: [46][10/157]	Time 1.298	ELBO 8.78460e+05	 MSE: 5.6850e+00	 MSM: -1.1782e+02
Epoch: [46][15/157]	Time 1.302	ELBO 8.74401e+05	 MSE: 9.7506e+00	 MSM: -1.1564e+02
Epoch: [46][20/157]	Time 1.289	ELBO 8.77341e+05	 MSE: 6.8093e+00	 MSM: -1.1573e+02
Epoch: [46][25/157]	Time 1.255	ELBO 8.78813e+05	 MSE: 5.3369e+00	 MSM: -1.1579e+02
Epoch: [46][30/157]	Time 1.429	ELBO 8.77634e+05	 MSE: 6.5202e+00	 MSM: -1.1700e+02
Epoch: [46][35/157]	Time 1.294	ELBO 8.78200e+05	 MSE: 5.9545e+00	 MSM: -1.1755e+02
Epoch: [46][40/157]	Time 1.402	ELBO 8.71399e+05	 MSE: 1.2759e+01	 MSM: -1.1165e+02
Epoch: [46][45/157]	Time 1.354	ELBO 8.77706e+05	 MSE: 6.4532e+00	 MSM: -1.0825e+02
Epoch: [46][50/157]	Time 1.275	ELBO 8.58096e+05	 MSE: 2.6065e+01	 MSM: -1.1104e+02
Epoch: [46][55/157]	Time 1.293	ELBO 8.73960e+05	 MSE: 1.0199e+01	 MSM: -1.1270e+02
Epoch: [46][60/157]	Time 1.274	ELBO 8.73332e+05	 MSE: 1.0824e+01	 MSM: -1.1237e+02
Epoch: [46][65/157]	Time 1.318	ELBO 8.75012e+05	 MSE: 9.1410e+00	 MSM: -1.1172e+02
Epoch: [46][70/157]	Time 1.354	ELBO 8.72893e+05	 MSE: 1.1264e+01	 MSM: -1.0987e+02
Epoch: [46][75/157]	Time 1.334	ELBO 8.77118e+05	 MSE: 7.0301e+00	 MSM: -1.1628e+02
Epoch: [46][80/157]	Time 1.374	ELBO 8.78073e+05	 MSE: 6.0857e+00	 MSM: -1.0735e+02
Epoch: [46][85/157]	Time 1.387	ELBO 8.75998e+05	 MSE: 8.1603e+00	 MSM: -1.1330e+02
Epoch: [46][90/157]	Time 1.275	ELBO 8.72138e+05	 MSE: 1.2023e+01	 MSM: -1.1230e+02
Epoch: [46][95/157]	Time 1.326	ELBO 8.79315e+05	 MSE: 4.8444e+00	 MSM: -1.1252e+02
Epoch: [46][100/157]	Time 1.365	ELBO 8.69713e+05	 MSE: 1.4446e+01	 MSM: -1.0931e+02
Epoch: [46][105/157]	Time 1.293	ELBO 8.77918e+05	 MSE: 6.2437e+00	 MSM: -1.1045e+02
Epoch: [46][110/157]	Time 1.319	ELBO 8.61323e+05	 MSE: 2.2840e+01	 MSM: -1.0857e+02
